address,op_total
0xF7E121f45541D2817A1E7537c9838F80D0C71dE8,225.0
0xf7E1e0A00254f789b4d5C3dEb6107d72645c350B,86.33926187798126
0xF7e2bd9CBA282781932D5bBc74152e1664B3f515,88.66178656771251
0xF7E326856009C52E9842B135723194EebA53a5Df,57.872581225496255
0xf7E43D6fA9966B2874DEBcFF3CD51573b4633DF5,150.0
0xF7E49A598F95B43d7D0f62938C851370a2FFFb5C,95.23031191338126
0xf7E515BfcFa8c0ae9965716d63621d9a8a29B2d4,375.0
0xf7E77223FF774B5c2B1f837F3e7eb53DD26012D0,58.16773389237375
0xf7e86d00AE14a8104dc7606E2524Ff412Fd3e137,150.0
0xf7E9b544bB290Dfae7B07fEfFc7AdFA6010bA01F,80.9454366337275
0xf7Ea93Bf0C74138Eda5c90e7cf6844c4bC786D3A,965.3538560590507
0xF7EC47f40AAd0dA62AE87E9E6a66b024fd598704,210.90042229934997
0xF7eC7fC17C0b24A47946fed4C2c76D48B29d781E,179.89240971736686
0xF7EcADb051b5D08469b19F899B5D0bE21B1dc3Bc,150.0
0xF7eeDd2bC737406d46d4cBFd51c2E90A6979987d,736.8016974391434
0xf7eeFB82425f1d84f9583dE382A583192c2749C3,107.81445488310312
0xF7ef2ba0a8B66cb05B0d86b35421b0F4Fcb8C902,56.41232151783625
0xF7F173c13f348fe2E9c73F4756dCDfeE9d767d2e,133.82345043095
0xf7f1aE6e7634237C02a2d32b7dE3F653177578a2,1430.6649298250093
0xf7f1BD8cbA78Ad28761c0C3f35FE7F671F1627cb,150.0
0xf7F262b062b2fc055f6db1A2636Fce506d6558b4,1612.5
0xf7F34d077dD46124274dB032F417712d514752e7,199.51127155644002
0xf7F372b4248d8E6593e593C49CB6e247a9e8F334,70.89686463216563
0xf7f3B3013ceA41BfA34FC0B4eC4C7Ea3d39191f5,84.31469021060501
0xF7F5f8a805c4A4bF9b079079C4bD9d34b59BfC79,59.022169964404995
0xf7F69F2ce1d3AbD2EB7bDF8e7370dbd8d9f7bA78,76.31002421041313
0xf7f742dd403BE347Cb54E4e04F8f65C45786cF12,50.49596998207625
0xf7F7bDAb88B7F1B30312824D24C18E1d9911B2f8,82.25659255469375
0xF7F8d7A2C7eDaf28b96B35d3fCfFd3D2449a1AE1,145.8517625711656
0xf7f8f4cF72df766260f7B0E3f2FB4D9E59a25B73,335.6835968129456
0xF7Fa2b9ccEE29d6d760377d040e6Ef92bf9b09Ff,151.4912026669375
0xf7FCA4e6cB2ec19CFd4164BDc06BAbC8aE4D438B,225.0
0xF7FD1330D6D7eB0305936820B02E9dbb545Af159,124.8794541690825
0xF7FD1A248040da000BF4b464dA71cFFA429b5f52,62.70758033934625
0xf7fD2EFf10Bb18B5BDE2809EFB28a0Ab96340A1C,61.58237531585313
0xf7fD4245666698eCFDA8e7CE04F1e354C396302D,60.132117338715005
0xf7fd6e1849B6705dF29d2589216cAE64Dfc5DDD3,328.010508885215
0xF7fd71AabfB65Be63580735152d9B28f16a70041,132.11182327232814
0xf7FD79239684f4Dd4F780503B077da4Fb2d21BbC,140.73806953769062
0xf7fFb0CF5d00C01445375283946FDd4f26ba7e27,123.28639868657875
0xF800A85d04b044ac4dE29F0A92ac8e1299d42Bc6,93.44458558886875
0xf8014a5F9C8f2Ed1a5b2B4e2A53495D37748C12D,634.3277566366154
0xf8041bd2B83feb33688511918F4f5159238A7A7e,52.459487202833756
0xf804D146916a3746E187ad831ab9F7da98B3bE37,93.67546519868063
0xF80aC6b6EE7aBFd31085524e8D72e05D21553C2A,166.0420266722175
0xF80af3919e09f7ea98B2101193bd5890d88d2dC3,143.37300654047124
0xf80C659a04da9c5c9B30bF58aeb26Da7c9dE68c4,59.309231413111874
0xf80c92195a16A3aC8436B7F25D682E1B0515d2CD,930.9944584418575
0xf80C9BD931B0510b747A612fF40f05B8aEC925f8,51.475936800905004
0xF80CACD82b00DA8C669e9f7bbBd80E320A40C8fB,93.27564296779062
0xf80D7166d533C27cdE780A6eFaa7093aB717c60e,62.69076393038375
0xf81048a384e743Bc9650A17D389fcb1aA512A324,59.878587130146876
0xf811030BFFfe17846064a0e407AfFbdC747acc7d,150.0
0xf812DA7E2F573110A049f32cba8f4875D39024d3,190.22353357085936
0xf814B72b9AC021D5ddF24b5c757d8267c3Cc8D6a,71.70166105660375
0xF815ed6D10C0f0F8680c22b6e5f7920542A72Ac9,1012.5
0xF8175383901C4Ce456ec227Ab5B722a5Ca9c2E42,52.621901343000005
0xf817ab7e86F08d37BE041e44051C57FF606e7f05,95.52305205595876
0xF81a48410c448B1D587Be9BBB3b23938e9F4BFd4,128.58794743218252
0xf81A663717A63C3646e0B339AB4f9CCCD45E4fe7,51.96365056640251
0xF81abc9BBA9D25EDD8BDeFBC6E188E23Ac2151c0,485.43880179740495
0xF81b1FA2E773dF4986d6527b900dDc054a98DE57,56.40993444774125
0xF81c128e1c660D08C1f33ccD5A06D040A37245Eb,486.1154741807109
0xF81D02a2797AfD51C71225B07076f87b29bCa025,86.18260618855936
0xf81D79568CaCF980B0659C00fbDa9EDcDd8BE87c,375.0
0xF81Db06b1f60621b9B34EC32160b8C63A37467e9,67.09255132229251
0xF81Ef1E018174073adC0DE358A002573138431e9,83.60885225930001
0xf81F74F3bF7EFb72aCed1F56cA623EfA54f89b9b,298.1421359816375
0xF8219bD4D474a8ed9e4041d6caE01467F3eE1E56,242.26457809508747
0xF822BbBD6A56D79dCd20e44989a6Bd4b32562420,225.0
0xf822d3a2e3AF2AEb71eBc2659Aa36bd45d8Ea331,136.53693587757812
0xF823F9D6f0E68E59B385B252d859782aD6BAdc72,231.467105050505
0xF8248E41DA33091C07bf10674e0b2fc7D3aD775a,74.77708717183124
0xF824A924EEd9C04BbB4150f4f301cEa08Bb25a51,112.206652151155
0xf824B282965348F0B35a8163568234BD78EaDB00,55.041145353478754
0xF8257Cab13709699a88565eAD0c6473868ccE780,64.01956768638438
0xf825858bc7FDB6D3308c201370FF983a211Ed503,78.88426397928376
0xF825C91eE69D5d0432bC08B125C6c6Be637f4943,113.94512990239687
0xF825D66589E4AB363BbF867A7D1C7beb4b4fF7dD,89.47218742638749
0xF82892aF0C595bfdDB80d615D4b3DC5C6FC8c3b8,421.72836413996
0xf828d1Bf0cBF87a19D8d4860dEcb6b442c677777,51.10983568106062
0xF8292271bcD97bC8C6AFF146A2A93F05946E4B6D,57.4818409978575
0xF82a4Bf5a573e6948cB2ab88C7C1A9A88C29aaFd,146.86677760796812
0xF82b3a0CD76EF3DcFaF772c27b2a39F1e1915494,1499.768399766282
0xF82d46E02DD50c280050D45f22D7e22aCEB0F0ae,225.0
0xF82e3f7ADfeB3A09b41D32DA9b1A10D605548565,365.573653589905
0xF82e722B8770f364Cac8cFd3740Cbb7a2790fA4a,71.87620826923875
0xF82EF19932F5297655EF69774dE2a2AbadefDe9d,68.25189052246313
0xF82F4b47F518F65E1eEfC48196321518bc130C26,101.01510338313938
0xf831E478d877f983EA49B2883ed9f1CD37e45F9c,51.01512885629501
0xF834fDd1C8E16c22b16de3B8ea99c584c7A18A79,50.29114275519562
0xf83719280BA7f4b1e390bb1524ad42b427c80F4E,91.68917925734125
0xF8378BFB1e38d1D8b9799342Aaef9016fc52137a,168.57658725812811
0xf838055D17759a9Ba621F9BB9160E76A0Ed3e279,402.32165246117
0xF838b57946ebc583B0b38d9FA1DB0AdBA3CF5644,58.875018944394995
0xf83a6492f613749bbC9fc592FBFC058B0a369b45,66.59952087141562
0xF83abc519E046c5391d219fabF1A3C87dd5924D3,94.7259560630625
0xF83B0600964A5E40bd72466F3B5668336C1F2038,59.90539052277124
0xF83B4C5dd3177dCC30FCBb7CeF75669640616838,307.55474197126
0xf83C8f5aFd3d55AA74CEA7eDD9fB43Dc2e8D2EFe,63.476648986494375
0xf83Cdd6a5Dc45b482B28CAbeC03819CAE4C5ba13,52.72158314334938
0xf83d06a8c835160c9b24A038Ec7fD7A625d0BF59,71.96042447613874
0xf83d35B3A127F04dA21E6Bc2539b66302a700B13,51.87167693382875
0xF83E2079122810Fb313a67A89004CcBC7Bb75D8a,73.75393790703562
0xF83e211a14F95C152634D7D22DbbAA1f0a77d0BE,105.366524796465
0xF83F3Fa31C55ac262267FF438087D7D52b645ebB,67.22485845423125
0xF83f7fDa18eD2100Ab5b0E24dD49E81EAd4b46A1,156.43311258506247
0xF83fB09C55f31465a757Fb392782c5eF61f62fDD,242.84368128518437
0xF844a948dD86Fed6DdeE23a25da3A747894785b1,78.85030546079437
0xF84750AE307d6692daF2C9819dc8b2016f2889A3,2531.427860142759
0xF84902624A63053EB970d82d596B4d450De13445,96.57563941705625
0xf84975C731E88bd46c7017887b66C8e62efCe9A3,60.986727597278126
0xf849C3169E095A54Ed49F7Ba1E94f1102c356988,118.77954732868125
0xF84a24b9BaB99B687732996DCB3b9Fc908a0a5b6,77.91995107384062
0xF84B0b9f3975920fbE63E284E7c80D7FE58C2c14,53.99114390607375
0xf84B938e3b753cE0Cd93cdEb1B79A5ad35C2D795,102.91449464314874
0xf84C58DC674b8F29F3d5b56f561817E3920F9a63,1012.5
0xf84CBDD66cc00777259033AE5A659d956b103074,342.1431445998781
0xF8508946af6FE18134eb227C6Fefa48Dc526eb67,150.0
0xF8511574D0BadAe36E7f28Eb3726e31C6b50E920,79.01643936184313
0xF851CbaEc4C1FDe75b25EF1C2C14EE2C327134AB,250.47582731882997
0xF851CE56Caec96c0DFF74173aFC15966a0070B8C,160.07195201809498
0xf8538fB6B848dDD78C524eD7e498Ac43BFE895e2,57.79802675516062
0xf8575829fD42050997fB08093Db564037478be75,107.71321590886876
0xF85767d6DC933e0110702146aa592D3f980a1CA4,109.20635704311
0xf85846A18295B0dE4Ddf3dfdF7af73ABe81E6767,69.88325745573562
0xF85A9ab9ff1434B18278EBf2c4748f54E72a26EF,61.52734235908126
0xf85bf4dD52977EA2D3F652A8D155025D513B53c9,196.06803235977
0xf85cbCE2F34cCf3AA28566B7c4286E2300CD8d89,69.19966351107188
0xF85d15f0090036c25316f055DEbD8e734c6dC210,225.0
0xf85d965e9Fd4607B000110253214f49231f0031a,1779.6534576111592
0xf85da493b7c21Ac68704E35CeD9D448617B0EA73,58.96651247114376
0xF85DeaDC23ccAA0fAE89455321eB99D5F40267d3,63.287083145671254
0xf85e13C32734eA54Ec31BE5C9b3E6ED0ae40cBad,146.45781994493126
0xf85f2099ca465C056F85fCDd37E77C88BD25b7D6,130.86876399926626
0xF85f7230D69553C3Aab5d35D4523659Bc59d35BE,1012.5
0xf8600a12987C562377AE1747833cE16f7de3B2ec,100.95014646226124
0xF8606515E35aE6B3E97e3621b5f095047797f7b8,150.0
0xF86079c7c0CefBC27f2eFCe6F02200221045cb50,55.3866828043975
0xF860DFa5aD25d5b46F09bEF99DE3C174B634E0e9,63.9396800742375
0xF8618caD738248feC0D67B249b35e8C5048d51aa,51.905732121638756
0xF8636b2b737F6C26a3753c3E4B0Ff87F5585664A,81.8920716643525
0xF865067A5B9672f11AF8514440D9111AfD05d040,150.0
0xf868037A44dA9DC1517A7eBE4110E85B619D1352,59.388752197989376
0xf86A85c57CD2abc65bCB3339225b665BC1F88e0d,52.796930898645
0xf86A918E487e0e942DB3E48a9F3b86C5BdDf8446,150.0
0xF86acED730D6Fa0340cD811f7B88adc13b22f5C2,323.7475017358344
0xF86bD17091e2310848E78238Dcda93DD445D1473,120.18915443933874
0xF86fA4a08C15F1B49b1033C5Aab615C52BA0BFF7,103.3589645403275
0xF871584DEE6eF58Ed46d3CAb4E764212eEA79f74,143.267567182715
0xF872886BE28d133a11f0D0a5B167160A70DAA1EB,150.0
0xF8734fdE10398a01DbA1Fab32BCBdEcec5159c0F,50.353857851205
0xF874AfA0b950270Dc702740904D103822307f028,238.77593418495312
0xf877Bd0C6e05C84A05eDb720557d0EDBd4256660,75.85809761333063
0xf87809F81E30d59F7824066C19F74876f9254657,243.31939961179373
0xF8791b6E1DAB4800F247fDfFD9C9d838AF0bEfbf,129.3435449534
0xf87B3aD8D8a018d51C1Ff2d120e1b67f810B771D,428.58986771643504
0xF87b531cD7D3f63EF5c21E29d530FB6Dd86056FE,150.0
0xF87Bd1FCc84397cAC2205effbb549F02280Fcec7,71.81918924845624
0xF87C01Ad17aF050829db4AF175E17008e168CeA5,95.925057720435
0xF87c52281445993183eDFaC9AF019E44E2eCFaF1,53.817484630486874
0xF87C56EBE182Ac6866C5168fb24e1BEEa1Ffaa63,304.4617221214625
0xF87cE44a827Aaf27FfE5Bd30EA1dDA763871D722,128.22815905654875
0xf87F6A30651C174f8482d64e4462477452040ef8,254.805182315185
0xf87f7DCD73c57622f379E4f4942C70F425000D1f,164.7590585013525
0xf87FF4c1C4c81B6CCF6E5B99BD9BbE186ff48462,60.4592068419
0xf8809EEd8e91dd4535C29e8756998458c25ED30a,83.0677854805475
0xF8825A713672B29f7B158d821b0547663f76FEA4,54.3698406888725
0xF882c1d73c9ec6d86858e349392e15D0d681B899,192.791530186015
0xf884Dc61D32720295f4c209560cb01bCfFc358DC,54.59487917205
0xf88652543Df3412977b685d1A8599278e22e672B,171.34614092571246
0xF8877BFBB5C15EE57E9A8ae877DcBC4A520b12D6,150.0
0xf888321e980Dcf01deA475029aFcbf8Af51fbde3,392.386105534205
0xF88a055732FbA525073beDE9EbdF76F6051B07D9,81.48331456515187
0xF88AD3B265A92acfc9F7157f927950Dc5317CaE5,97.67503958083125
0xf88bc8C35DA1A281656bEAf52F01A5F91A0c687a,95.27398725878062
0xF88C303D383AC9053841531fB64720cF92a8d8D6,114.51946216335627
0xf88d218F0f771DF355c279CCe171246A3cF54ba6,65.334568162425
0xf891079c1f0eEFA4256Ce67f922871d609DF898D,150.0
0xf8912B661c010C73051F5bd92fdDf1f135b84c91,1149.5742845339855
0xF89152a6Ce6cCEc74355FC3631759379f8047f3D,150.0
0xF891595d43d953ca9C3D92DD7a0498bD892c59C2,92.06825246756813
0xf8919205601BFBa556cBAB50E950c57d78537488,150.0
0xf8926187c4A5913AA921929A614405B9bC7DE49b,54.453808888001255
0xf8926A177273202755F9Fa930c96285e612375AC,85.3032876280375
0xf892fd76070c4dAa347E1fBD75AF9815C6A795D5,284.50690312711504
0xF89439F586AFdE31580225107679036ea0dc84CF,150.0
0xf895a57446509279101B7c6ECaE38E714B187Ab7,71.10993086281876
0xF896d91F64f55FBA92d10a19020c8142966167d0,327.23291556966
0xF896fb7769113af0f25a133EA7Ad6719afF483E9,87.57725892525875
0xF8971D48aC34C4434DEc5Cd2Da76E0fb37e6C8b2,242.757741182495
0xf897422dBDCD47c0F30CF186cd65E53716852Ef9,298.51756244296877
0xF89872e8F904E93bF139F437868402Dada4c2DA7,106.76108176249312
0xf8992A1f4e302460Bd49a1646Ee315D810235212,68.96509392837936
0xf8999215681aD58be57fa3AdEE6cD84875013069,138.10713605576876
0xF89aFAa93aa0D834e5937f12383FAEEF41285612,96.23525794049624
0xF89B5f360fc018FCF6833600f8A7AB81D2A59E9c,50.9415957602725
0xf89C2Cbe415fCe4a4b618f835D394c8cDB06Ba00,66.36770693302124
0xf89C5bF4530C413852CACE874731127c4Fe03C97,83.31926819484876
0xf89f282eBA07CF3C08184442b30b29F799aec0a0,135.06018220133623
0xF89F98425F78eCe5E2D2cc719a4230a4dE068511,64.39165106924
0xf8a09BF413576A2E8b406daE09732aAE29a1C8D4,118.591318266175
0xF8a189da251aa4F664beF833f44Afb9BdD5Cde1f,78.18649615666625
0xF8A3F19e7BeF607B2904E8c2E787c15cD9Abec6D,159.6758127341125
0xf8A5cdA43918f3560E3d7B872A42FcCF54851986,395.778086076695
0xF8A7c767Cefe1db726694d493CA290987C3C9b70,56.815704595999996
0xf8A89Af2d506842F391327ccEf5B29414144A373,1180.1221533576654
0xf8A95E3dDBE6b3D31ef773378f101BcBf9Fd511a,150.0
0xF8Ac3d272D67aa4AcCf0207f5503611245388282,58.79116168894625
0xf8aD3aDE2d9F7d2128756B5D7c3DEfe567DE5125,58.1124213822175
0xF8AF8b05323C61C6c48e4Df67f49f6CA4cEDC066,63.62838380741375
0xf8B03F05D79b0644B70e0C19CB443AB9F9319327,91.67152945192124
0xF8B4bfA6730fE7378DFE930cdeDc144dD06E15a8,126.06463306046062
0xf8B5213381782D5b8E3aF20c83EB1d958746dC92,123.33820283704625
0xf8B648FCf79541b69C24f740565A2D0841E78697,63.96200898169125
0xf8B66A25c9464511B7a829e2d1bb2d85D4Bb76c4,73.47333348222125
0xf8b791846CfCAAbA2dD60302A3a247e2CB07e036,85.36811651229374
0xf8b8E7273B9632C9dABF323441eDED23F2bC5D96,65.74571668172062
0xF8b8F762Ec18b32A67F5c94C57ab7BF620221547,61.68856048546688
0xF8b95e51ef91ccF7CA07E06155c8B45305f983Cb,150.0
0xF8BA71B2A5c922337Dc6B15f08Cab1dB2c7fdB0c,62.10353101939125
0xF8bb6b81B37191ffddc98be07460e67E7c56526d,60.25244505549938
0xF8bd362a8Ed45EbA89BB23FAC7b195DfAD3d770a,93.02963412732814
0xf8bDE71EB161bD83dA88bD3A1003eef9Ba0c7485,94.5555841632075
0xF8bE9e9a29691De294BF869B333B7869fB774f10,62.8978105391725
0xF8C014BCadEa128BC505cf9883E1D31bcCA3895B,391.67481873786994
0xf8C16ccD432F573aB135c92E644281327979deE4,150.0
0xf8c290Ca7d01D44CeFFbaC565Da7d6B83523e72e,85.40969932736812
0xf8C4d188dd64Ca8e01B3275F1Bd967CbA18B54cc,58.82538677026874
0xf8c703dbF52d3b782477B0c2847e9E79D1B3Fb30,62.9926928685925
0xf8C7572EdFe207f043D6AcB4Cd80A0C53346a446,54.458056597471256
0xF8c7Bd04F1986f5C94665bC609fB981BE367972a,71.3530600430625
0xf8C855E911575F030f35f719B7e2B53796439FC3,531.9005144322066
0xF8c912056a2E9ae9DD11851d1C2d8716de0De4F4,127.25720445041749
0xf8C9275Db59Dd9554e919E1c37b85F512cF70448,60.8444024647
0xf8cA4BdC7Db06Ad819fE8AED62Bf5fc9A13831f6,136.1930204667675
0xf8Cd4c5a5F3b6bAd184947d805C8fdb178f0941c,57.922243772592495
0xF8ceDBf126367f5c1d83dc4f5aA7071800c77775,298.674307705275
0xf8d05938941b37f7eFBb0507210eA6577d9B7a91,61.278906511405
0xf8d15E3EeCf1825a25EF7c007bC939035B484E1b,90.21015975327374
0xF8d203e3FB0F36a3BaEE5413C270eaAB747DECE4,600.0
0xf8dda9a12EADbBd4CF98Da27BeBa8c69AF866966,60.08455399108375
0xF8DE1E04e35D3059Ed38a80c23a85884c3a12833,1612.5
0xf8dF8d75f88C6207b9B3f28E122ef132a1477C80,150.0
0xF8DFd2F88F5b56F897E745a7ef05AD48FBB3e94a,105.9975848500825
0xf8DFd987b9Cdc2f213cd9A30E3af3c190190ab17,225.0
0xF8e016D50e75C32de1f6aeab8395c96C4c76F9c1,73.80047993885
0xF8e174F227Af736e16d4cBc06A475dDd52A97A93,210.95219744435937
0xF8e22F40F55E3fAe998Ec17F4040D27d10CF2686,600.0
0xf8E3b8b1fae933520086Aab612D85Ca85E6Bf994,159.41429732286377
0xF8E72bb79B49BE05d2564c37d59040A7aC318983,440.500692878675
0xf8e81DFF463e716D058F4EdE1d07C745eC4378D1,61.401399399487495
0xF8e8F48D0E72e41A21acC8897d4012126D04De78,281.3066953339375
0xF8EA66ADA33511b8D78110C5b3dF248ED22baE3c,86.6766799261575
0xF8EB5f894752b6A8c969b4D7A2d5b19aBd50F68B,169.07406666113127
0xf8Ec54b849Bdd451554C4166d8fAf42f47F373ec,66.77888055046499
0xf8Ec9c84677F26D6383a27506Bda792A5B6DdC0C,74.63324940054625
0xf8ED288DEA4DEC2C9EeE456d6b9701FeD85D9121,80.30534370752251
0xF8ee4365d5933A6f23f3bC174a95E328e8Ab89fB,77.689516186725
0xf8Ee4B907cB319c97f6021563A954631ABce080F,57.86276849582437
0xF8f01DFcb7C02D915B9E6ce25eFb2eE5fda4CeCc,248.60993435792997
0xF8F1e33fD68be886C9638a636a2EF716801383A4,114.55171351205624
0xF8F213c60D9588373e6055c6bF8c8a16538A20c8,72.24820670691625
0xf8f348Eb788deC3C7eC513462d082b03d6d2DBB7,66.23157908781874
0xf8F40DBF4e35CDbC404bCD8795DcA3b721d6aE08,281.3587377702875
0xf8f52985C9984F98A51008b80F24620Ce58AFA64,273.93186348205
0xF8f6C244975d489e3e4d278f191ba4295898A7BD,113.39322472819063
0xf8f7e506b5B9f70134e219EB920b52e42C9b86A2,102.83139134255624
0xf8f9914B79f841864D893A3A6e3385b1B9223DD7,70.05681908647875
0xf8fB7f435cB0bEbDF8Cf7c490DA333fCCa456C70,70.66715916629126
0xf8fCb6A62a062F3769Bb70d9A99ce8A9f21B5f17,1864.5867670085252
0xf8fCc2185961F7d0e1ff515575c4EaA14389d299,122.4299274628875
0xF8Fe2287AC04e6fA63B590aA9b93C03789186155,150.0
0xF8FeA1E16E320530F49cC026Ef0F8cF215CDeB32,67.1664808339425
0xf9022E7d74cd05191e4814f1799dB638A0025862,110.61621564636499
0xf903742ae14AB2e86FC85847E08EDbC5C79db0B3,65.33737899680062
0xF903db0F0aA573De98410a7D9941faa88cF75A7a,97.567296004995
0xF9047943d485bFd67293D0213F95880B6503d8D7,266.27531865283123
0xf908fa30B1060c5945cB9AB1C807F7d048f5B643,64.85381392907125
0xf9091Ba435A41F0D461d896cfea6F5E78fFB475e,97.55417224610251
0xF90A01Af91468F5418cDA5Ed6b19C51550eB5352,58.020244170549375
0xF90a8e2E43fb55B1960B6439F9FE481D812a6e02,375.0
0xF90ad3A45D6229F2696c737d02179042dCc6e77F,163.4550293074125
0xF90C2aFc00f85BB2d6f7CC4dae17153FB4b446b7,102.16217263673624
0xF90D28704c0d943525c303f2Be8d5102DAe22420,140.1287061817094
0xf90d5b595402A554Fb9BFa8fB65cF09D9F506E10,52.34150407847875
0xF90f56AFa1DaE825Db57fc305B2F8F1Ccf337531,336.5657412062688
0xF90F87e46BbE0ef7dE3487Ec170611311FF65375,53.20177036284875
0xF90f8f304142456Ea139F7c132802e541073Fca6,62.26392347493875
0xF9107317B0fF77eD5b7ADea15e50514A3564002B,2625.0
0xf91178e92bE194096A08C10e9ABE672Ff84aF3B2,64.0963084374975
0xF9134D975714F410e1DB571994dd4D8bB6FbD8A3,297.526151809005
0xf9139890d955447575F496a9fa1d2A2D5dE59241,59.894286862357504
0xf9141e1eEd58f571d5782ef20Ad5d47173AC6Acc,68.00063101542563
0xF9141E253fDc5F1058a4EBA2aF7B9a9C653C1618,58.91585742430125
0xF915B23769a4D1De0cC4dd152013C1AA4c115eC1,117.86691879562187
0xf9178e809CEFaF2b219787336650A31552e52d5f,150.0
0xF91851288a37FFF87175C8578Aef962a5569B048,128.5044699206625
0xF91876d94C5281aF7A02ef09EDaffda81B6CE260,105.040275875075
0xF91883B49da5fF7e74B533c671d25fa615EAC5e8,94.43926290473439
0xf91cD9BfC08D1DF946138fa582428491d2A78778,261.44998770296
0xF91d05c64a7c58F1B3697f825ad10E15c08CdC01,57.84915557346875
0xF91DAD612d3366d7Cd57f970617a2Dc0c07DB830,128.65006589821374
0xf91e5c7ec7626Ca0E83df63b244ac62F8b4bFda0,59.5757388935225
0xF9212492d727405c1793D8533b02EeA6f5CD17aa,206.58388923131065
0xF921Bd77E005c39453343aF36Fbc08bB5c4C5A37,65.39762980961814
0xf92255AB112Ef680a4403fe0Cea09D560D1c6AA0,150.0
0xF92396b345Fc1693824CD174718bEEc48119e353,1109.293016582247
0xF92464b48CC7Cd8B17ec8c1f28A5C370BE3bAEaC,80.12337496244875
0xF924AB834EF511B6bd438Baec36Ac50D513A4E59,111.29127632553437
0xf92D979ad76148eefd2C7800d57ce956860B0BC5,150.0
0xF92F1BC2702f2a6BF4dE8b9EE58B5db0f953Ae50,175.58703348626
0xf9303877F107F5cd2cB0654b6d7A6D749FA03856,220.20695708621435
0xf93063F19F893bfaaD1D194f635BD467E5C2aDFE,232.60254606427185
0xF9329d35fd7a87e2Aa87a51aCd4863Dc50BE0D4C,123.570089241105
0xF9329Fd6104704272809C680e59EB510CC333A99,62.00221898253875
0xf932AB73EAB43AA248A2932368B6f008ea607Fb0,66.40572642005625
0xf9338784914f4cED61Fb70E856e4915A8b96b3bD,225.0
0xF93398D57C34aea3238E9e893122d021F49682Af,115.81769529193126
0xF93437876e34BBd083902a6D8B450f9465d31092,112.930765996365
0xF9343f2a50b5f555bb1941492F43B60d1632452C,82.11237748538875
0xf93541AEcAB514568958cE508CeDE84f8b0F7c39,51.85490384919562
0xf935861a8b8cc6867Eeb463D97b501c69D177092,76.88049759169688
0xf936A0B4C17fB317E4EA7cC8B6FAa000fcDa0023,63.34048970187
0xf937F60BeA998d5B94d2aB72080533d423567719,387.15847211455315
0xF93A5F0A4925EeC32cD585641c88a498523f383C,806.4129121923544
0xF93cfb992b99Ee6b295DA272FEB2fE3BDeAfae27,150.0
0xF93d3EC6A1638C51cB0025B1CF5F00eBF5b62aEE,74.16671997969
0xf93Dfcc59e7C2ceE3372c10256FEE0A418bfCf13,133.9006545809125
0xf9450615b4aeD29060d5125A5b3dd198Ce1b6CC8,129.08331905900377
0xf9462AC8BA84D675f342CCfd02CECBe22B173276,122.62557634182875
0xF947ff73ae8F0Da1B1ea3044c5f269c3e0A19326,150.0
0xf9496Be6e73Bd01ab40aF220d3ea23503eA6C6C9,103.01795601599062
0xF94A634B12ec722d38a60D574B0f0243B25254C0,121.74272220844375
0xf94ad6816183eD4468684Ff99cd4556cE4C3Aca1,821.9839368800082
0xF94BA062308EA92f7AB3CF55c4B410339717C74d,176.1949310801844
0xf94c8A915acAe6b2272fbBF78c26F860dA188E1E,93.86170137114
0xf9501A4F4EBA0121f613c9073A80DE4FA0eBF55d,56.771172631614995
0xf9505D737e65E2b4Be9c7a7be175b5a6Bec197e3,1187.569834071568
0xF950ACFa3A2a68A06FE076F91DCB9e63539b7044,120.22767647032501
0xf951245076905Bf13197a49EDb5cA7e93B9069C4,150.0
0xF957b48F6CF56456213bE9163EA008D0bd444A54,114.679210031205
0xf95972D846684Eb401083E8Bc1a5554a3d4eD888,73.7858661767575
0xf95Ab5c42622585A8bcaa53FfD03C3b62Dc575B6,297.67392416437997
0xF95B4123CE3c895cdc77fcBAAABd6B84f372B297,60.64426417640813
0xF95C129F80bA62CD9C6e9619526B09794d5ecdd9,134.92583934272375
0xF95f532a50fbc339b5fb204730A778f13D814d54,150.0
0xf9618180E75EC26240cbfddcb80A915E8218C048,171.89521414359
0xF963C5a6aF61BD88F712C2B53a43B0C74Ea2FD6E,76.66568404518
0xf96422C5f87718075F42f878DCC631eea2E79eb0,180.71700116769188
0xF9667d4dA18aDb39c342016a10A451a474269623,84.19725361133438
0xf967817B892F82da16eE21fdd0667fcF9Cc9caf1,375.0
0xf969bC5a3d7aA35F8dc7eA942f43F99a92e3596d,62.412816231961244
0xF969E21B1682B042246fdB5BB3Af5F44006F5040,63.29728699362251
0xf96A10dcB261Aa932a589146E87D80E4Cc8446F2,103.73866716044
0xF96a6cC9b12Fe69b74Ab3962CEF54E5e82fA2469,279.4401035834512
0xF96A910d7c0457C707501b1C6c3d473fB084B858,54.33718927591875
0xF96b453acd15b5822A5C3a4ef4211CA58027C672,225.0
0xf96b8D2B532Bf7B840656132EbbaEf5bD21c0bFf,88.66014756443812
0xF96D2249A7a622f56DA17943c378A9455CAf54aD,150.0
0xF96dBa309CCbF51057b5da7B56fdD23547c2112a,64.54863029097001
0xf96e3A7cB82dc2db3685513eF17c3910a7336E80,106.42168402937376
0xf96EC7ab6718fDde510207729792EFFad30d9a41,175.44693966778127
0xF96F943FC9df7469C1246753f7D09579270A2688,91.62057209344688
0xf970f7b32eD6CB64Bbe61Ab95A30e0665887500b,600.0
